"BJ Energy","OFFPEAK",1176,-77.37,0.6000024,77.97
"BJ Energy","OFFPEAK",1176,-1424.96,179.81,1604.77
"BJ Energy","OFFPEAK",1176,678.36,754.92004,76.56002
"BJ Energy","OFFPEAK",1176,423.36,236.25002,-187.10999
"BJ Energy","OFFPEAK",1176,656.992,2003.032,1346.04
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-51.22,0.0,51.22
"BJ Energy","OFFPEAK",1176,330.176,3027.808,2697.632
"BJ Energy","OFFPEAK",1176,410.158,3044.02,2633.862
"BJ Energy","OFFPEAK",1176,472.992,5813.223,5340.231
"BJ Energy","OFFPEAK",1176,600.761,4605.429,4004.668
"BJ Energy","OFFPEAK",1176,600.761,4605.429,4004.668
"BJ Energy","OFFPEAK",1176,561.795,2964.99,2403.195
"BJ Energy","OFFPEAK",1176,2176.776,493.812,-1682.964
"BJ Energy","OFFPEAK",1176,-255.34,1826.22,2081.56
"BJ Energy","OFFPEAK",1176,3580.47,-19028.25,-22608.72
"BJ Energy","OFFPEAK",1176,2238.47,-14165.475,-16403.945
"BJ Energy","OFFPEAK",1176,218.5,5027.7,4809.2
"BJ Energy","OFFPEAK",1176,824.33,13072.02,12247.69
"BJ Energy","OFFPEAK",1176,0.56,-105.55998,-106.11998
"BJ Energy","OFFPEAK",1176,683.48,-21674.465,-22357.943
"BJ Energy","OFFPEAK",1176,936.144,-25544.904,-26481.049
"BJ Energy","OFFPEAK",1176,104.22,-8499.51,-8603.73
"BJ Energy","OFFPEAK",1176,2303.84,-3108.96,-5412.8
"BJ Energy","OFFPEAK",1176,498.288,-140.56,-638.848
"BJ Energy","OFFPEAK",1176,268.062,-32.634,-300.696
"BJ Energy","OFFPEAK",1176,502.474,-142.072,-644.546
"BJ Energy","OFFPEAK",1176,539.355,-152.28,-691.635
"BJ Energy","OFFPEAK",1176,561.93,-150.6,-712.53
"BJ Energy","OFFPEAK",1176,530.625,-152.22,-682.845
"BJ Energy","OFFPEAK",1176,-7583.31,1500.75,9084.06
"BJ Energy","OFFPEAK",1176,2935.2,-3195.76,-6130.96
"BJ Energy","OFFPEAK",1176,265.872,-49.314,-315.186
"BJ Energy","OFFPEAK",1176,218.87,-40.535,-259.405
"BJ Energy","OFFPEAK",1176,264.438,-49.289997,-313.728
"BJ Energy","OFFPEAK",1176,401.895,-73.971,-475.866
"BJ Energy","OFFPEAK",1176,230.805,-40.535,-271.34
"BJ Energy","OFFPEAK",1176,264.438,-49.289997,-313.728
"BJ Energy","OFFPEAK",1176,-102.84,0.0,102.84
"BJ Energy","OFFPEAK",1176,-35.79,0.0,35.79
"BJ Energy","OFFPEAK",1176,-35.79,0.0,35.79
"BJ Energy","OFFPEAK",1176,802.305,3233.115,2430.81
"BJ Energy","OFFPEAK",1176,636.34,2155.41,1519.07
"BJ Energy","OFFPEAK",1176,395.998,23.256002,-372.742
"BJ Energy","OFFPEAK",1176,345.495,18.36,-327.135
"BJ Energy","OFFPEAK",1176,281.68,-1614.4,-1896.08
"BJ Energy","OFFPEAK",1176,209.56,-1243.24,-1452.8
"BJ Energy","OFFPEAK",1176,808.05,90.704994,-717.34503
"BJ Energy","OFFPEAK",1176,696.507,53.54999,-642.95703
"BJ Energy","OFFPEAK",1176,121.47,4668.72,4547.25
"BJ Energy","OFFPEAK",1176,-5.12,0.0,5.12
"BJ Energy","OFFPEAK",1176,755.13,38.249992,-716.88
"BJ Energy","OFFPEAK",1176,-5.12,0.0,5.12
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,922.86,754.005,-168.855
"BJ Energy","OFFPEAK",1176,401.74,156.85999,-244.88
"BJ Energy","OFFPEAK",1176,693.195,84.97499,-608.22003
"BJ Energy","OFFPEAK",1176,565.56,35.880005,-529.68
"BJ Energy","OFFPEAK",1176,635.06,175.68,-459.38
"BJ Energy","OFFPEAK",1176,177.75,-9.060005,-186.81001
"BJ Energy","OFFPEAK",1176,377.04,23.920002,-353.12
"BJ Energy","OFFPEAK",1176,263.6,-4.3600097,-267.96002
"BJ Energy","OFFPEAK",1176,242.37,6.419984,-235.95001
"BJ Energy","OFFPEAK",1176,572.4,182.24998,-390.15
"BJ Energy","OFFPEAK",1176,467.7,35.880005,-431.82
"BJ Energy","OFFPEAK",1176,1493.334,595.692,-897.642
"BJ Energy","OFFPEAK",1176,390.48,-121.65,-512.13
"BJ Energy","OFFPEAK",1176,705.328,153.27,-552.058
"BJ Energy","OFFPEAK",1176,113.76,-1483.14,-1596.9
"BJ Energy","OFFPEAK",1176,346.656,294.584,-52.07199
"BJ Energy","OFFPEAK",1176,1975.908,254.09999,-1721.808
"BJ Energy","OFFPEAK",1176,915.888,138.59999,-777.288
"BJ Energy","OFFPEAK",1176,236.45,0.0,-236.45
"BJ Energy","OFFPEAK",1176,169.61,0.0,-169.61
"BJ Energy","OFFPEAK",1176,-576.7,-238.4,338.3
"BJ Energy","OFFPEAK",1176,-71.56,3623.44,3695.0
"BJ Energy","OFFPEAK",1176,186.8,3.38,-183.42
"BJ Energy","OFFPEAK",1176,349.02,35.730007,-313.28998
"BJ Energy","OFFPEAK",1176,143.528,8.337002,-135.191
"BJ Energy","OFFPEAK",1176,191.76,8.719997,-183.04001
"BJ Energy","OFFPEAK",1176,340.05,123.53999,-216.51001
"BJ Energy","OFFPEAK",1176,258.419,78.242,-180.177
"BJ Energy","OFFPEAK",1176,-73.08,1146.88,1219.96
"BJ Energy","OFFPEAK",1176,4.56,13.740001,9.18
"BJ Energy","OFFPEAK",1176,359.136,19.694,-339.442
"BJ Energy","OFFPEAK",1176,-102.762,-28.445992,74.31601
"BJ Energy","OFFPEAK",1176,-304.08,3.3600006,307.44
"BJ Energy","OFFPEAK",1176,252.48,-3.520011,-256.0
"BJ Energy","OFFPEAK",1176,-10.8,-1.5150067,9.284993
"BJ Energy","OFFPEAK",1176,418.32,-14.520046,-432.84006
"BJ Energy","OFFPEAK",1176,254.2,-10.300046,-264.50003
"BJ Energy","OFFPEAK",1176,121.42,5.0799932,-116.340004
"BJ Energy","OFFPEAK",1176,-83.88,22.500015,106.38001
"BJ Energy","OFFPEAK",1176,45.6,-6.960001,-52.56
"BJ Energy","OFFPEAK",1176,0.375,-3.4800005,-3.8550005
"BJ Energy","OFFPEAK",1176,16.08,-4.049996,-20.129995
"BJ Energy","OFFPEAK",1176,-11.76,-7.3199816,4.4400187
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,62.56,-107.43999,-169.99998
"BJ Energy","OFFPEAK",1176,64.44,25.720007,-38.719994
"BJ Energy","OFFPEAK",1176,1274.52,-302.64,-1577.16
"BJ Energy","OFFPEAK",1176,734.4,625.75,-108.65
"BJ Energy","OFFPEAK",1176,19.2,-10.399998,-29.599998
"BJ Energy","OFFPEAK",1176,181.11,1353.63,1172.52
"BJ Energy","OFFPEAK",1176,14.36,0.0,-14.36
"BJ Energy","OFFPEAK",1176,-123.28,0.0,123.28
"BJ Energy","OFFPEAK",1176,5.43,0.0,-5.43
"BJ Energy","OFFPEAK",1176,-123.28,0.0,123.28
"BJ Energy","OFFPEAK",1176,-123.28,0.0,123.28
"BJ Energy","OFFPEAK",1176,-48.93,0.0,48.93
"BJ Energy","OFFPEAK",1176,-48.93,0.0,48.93
"BJ Energy","OFFPEAK",1176,-48.93,0.0,48.93
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,-99.65,0.0,99.65
"BJ Energy","OFFPEAK",1176,151.56,58.272003,-93.287994
"BJ Energy","OFFPEAK",1176,-505.8,329.30002,835.10004
"BJ Energy","OFFPEAK",1176,100.24,0.69499904,-99.545
"BJ Energy","OFFPEAK",1176,588.671,25.86801,-562.803
"BJ Energy","OFFPEAK",1176,171.72,156.21,-15.51
"BJ Energy","OFFPEAK",1176,200.925,57.285,-143.64
"BJ Energy","OFFPEAK",1176,141.045,-8.505,-149.55
"BJ Energy","OFFPEAK",1176,142.41,-0.3450077,-142.755
"BJ Energy","OFFPEAK",1176,443.52,90.36006,-353.15994
"BJ Energy","OFFPEAK",1176,142.8,60.24004,-82.55996
"BJ Energy","OFFPEAK",1176,-44.05,5.6000185,49.650017
"BJ Energy","OFFPEAK",1176,-44.05,5.6000185,49.650017
"BJ Energy","OFFPEAK",1176,63.252,4.7040153,-58.547985
"BJ Energy","OFFPEAK",1176,1665.36,2047.05,381.69
"BJ Energy","OFFPEAK",1176,381.552,81.44,-300.112
"BJ Energy","OFFPEAK",1176,20.685,2.205004,-18.479996
"BJ Energy","OFFPEAK",1176,535.46,172.62,-362.84
"BJ Energy","OFFPEAK",1176,190.557,203.814,13.257001
"BJ Energy","OFFPEAK",1176,-559.02,236.97,795.99
"BJ Energy","OFFPEAK",1176,-749.46,-290.3,459.16
"BJ Energy","OFFPEAK",1176,54.66,4.0349956,-50.625004
"BJ Energy","OFFPEAK",1176,633.012,15.601983,-617.41003
"BJ Energy","OFFPEAK",1176,45.93,4.095001,-41.835
"BJ Energy","OFFPEAK",1176,-149.04,-2.559995,146.48001
"BJ Energy","OFFPEAK",1176,-65.76,-1.9199961,63.840004
"BJ Energy","OFFPEAK",1176,200.68,-14.065026,-214.74503
"BJ Energy","OFFPEAK",1176,464.8,-13.580026,-478.38004
"BJ Energy","OFFPEAK",1176,186.81,-60.54001,-247.35
"BJ Energy","OFFPEAK",1176,121.36,-10.439999,-131.8
"BJ Energy","OFFPEAK",1176,993.43,-91.634964,-1085.065
"BJ Energy","OFFPEAK",1176,161.161,34.364,-126.797005
"BJ Energy","OFFPEAK",1176,1305.45,-40.36495,-1345.815
"BJ Energy","OFFPEAK",1176,87.345,-4.4849944,-91.829994
"BJ Energy","OFFPEAK",1176,101.235,-4.4849944,-105.71999
"BJ Energy","OFFPEAK",1176,897.294,-1619.37,-2516.664
"BJ Energy","OFFPEAK",1176,320.52,-852.3,-1172.8201
"BJ Energy","OFFPEAK",1176,-0.28,-7.6399927,-7.3599925
"BJ Energy","OFFPEAK",1176,411.995,-16.234983,-428.22998
"BJ Energy","OFFPEAK",1176,763.9,17.700033,-746.19995
"BJ Energy","OFFPEAK",1176,549.95,15.045029,-534.90497
"BJ Energy","OFFPEAK",1176,134.602,43.875,-90.727
"BJ Energy","OFFPEAK",1176,18.2,6.4799957,-11.720004
"BJ Energy","OFFPEAK",1176,229.17,5.31001,-223.85999
"BJ Energy","OFFPEAK",1176,-35.84,36.920006,72.76
"BJ Energy","OFFPEAK",1176,9.075,-161.47499,-170.54999
"BJ Energy","OFFPEAK",1176,-1.725,-162.99,-161.265
"BJ Energy","OFFPEAK",1176,-22.88,-220.14001,-197.26001
"BJ Energy","OFFPEAK",1176,-16.29,-165.075,-148.785
"BJ Energy","OFFPEAK",1176,-67.665,-201.63,-133.965
"BJ Energy","OFFPEAK",1176,18.81,-203.59499,-222.405
"BJ Energy","OFFPEAK",1176,8.01,-205.11,-213.12
"BJ Energy","OFFPEAK",1176,-9.9,-276.30002,-266.4
"BJ Energy","OFFPEAK",1176,-6.555,-207.195,-200.64
"BJ Energy","OFFPEAK",1176,0.96,-42.12,-43.079998
"BJ Energy","OFFPEAK",1176,-18.76,4.32,23.08
"BJ Energy","OFFPEAK",1176,70.32,-0.24000832,-70.560005
"BJ Energy","OFFPEAK",1176,1183.86,18.000032,-1165.86
"BJ Energy","OFFPEAK",1176,173.16,-11.319999,-184.48
"BJ Energy","OFFPEAK",1176,263.08,2.9600065,-260.12
"BJ Energy","OFFPEAK",1176,134.37,-146.19,-280.56
"BJ Energy","OFFPEAK",1176,300.084,-13.463999,-313.548
"BJ Energy","OFFPEAK",1176,60.84,32.820004,-28.019997
"BJ Energy","OFFPEAK",1176,330.12,-1277.64,-1607.76
"BJ Energy","OFFPEAK",1176,340.99,-1845.48,-2186.47
"BJ Energy","OFFPEAK",1176,145.575,-1407.18,-1552.755
"BJ Energy","OFFPEAK",1176,17.52,-5433.0,-5450.52
"BJ Energy","OFFPEAK",1176,371.35,-3986.65,-4358.0
"BJ Energy","OFFPEAK",1176,-1.41,-2391.99,-2390.58
"BJ Energy","OFFPEAK",1176,440.44,-11765.26,-12205.7
"BJ Energy","OFFPEAK",1176,230.25,-13575.3,-13805.55
"BJ Energy","OFFPEAK",1176,131.44,24.929996,-106.51
"BJ Energy","OFFPEAK",1176,146.445,37.394993,-109.05
"BJ Energy","OFFPEAK",1176,158.04,23.354996,-134.685
"BJ Energy","OFFPEAK",1176,228.852,-3.9000022,-232.752
"BJ Energy","OFFPEAK",1176,228.015,-686.4,-914.415
"BJ Energy","OFFPEAK",1176,867.369,-2221.689,-3089.058
"BJ Energy","OFFPEAK",1176,128.24,-82.740005,-210.98001
"BJ Energy","OFFPEAK",1176,140.712,-281.568,-422.28
"BJ Energy","OFFPEAK",1176,173.041,-438.779,-611.82
"BJ Energy","OFFPEAK",1176,1463.605,-2966.275,-4429.88
"BJ Energy","OFFPEAK",1176,172.14,-413.4,-585.54
"BJ Energy","OFFPEAK",1176,2583.868,0.0,-2583.868
"BJ Energy","OFFPEAK",1176,1705.78,-3935.8398,-5641.62
"BJ Energy","OFFPEAK",1176,2233.092,0.0,-2233.092
"BJ Energy","OFFPEAK",1176,1509.696,0.0,-1509.696
"BJ Energy","OFFPEAK",1176,2293.842,0.0,-2293.842
"BJ Energy","OFFPEAK",1176,197.745,0.0,-197.745
"BJ Energy","OFFPEAK",1176,375.55,0.0,-375.55
"BJ Energy","OFFPEAK",1176,96.131,0.0,-96.131
"BJ Energy","OFFPEAK",1176,205.995,0.0,-205.995
"BJ Energy","OFFPEAK",1176,112.665,0.0,-112.665
"BJ Energy","OFFPEAK",1176,92.3,469.06,376.76
"BJ Energy","OFFPEAK",1176,136.44,45.175,-91.265
"BJ Energy","OFFPEAK",1176,906.12,361.4,-544.72003
"BJ Energy","OFFPEAK",1176,2.36,1766.44,1764.08
"BJ Energy","OFFPEAK",1176,243.968,89.104004,-154.864
"BJ Energy","OFFPEAK",1176,114.708,630.894,516.186
"BJ Energy","OFFPEAK",1176,317.152,-665.968,-983.12
"BJ Energy","OFFPEAK",1176,2175.8,924.4,-1251.4
"BJ Energy","OFFPEAK",1176,762.929,272.698,-490.231
"BJ Energy","OFFPEAK",1176,435.16,184.88,-250.28
"BJ Energy","OFFPEAK",1176,-71.48,71.32,142.8
"BJ Energy","OFFPEAK",1176,-198.72,106.67999,305.4
"BJ Energy","OFFPEAK",1176,14.84,-3.6999981,-18.539999
"BJ Energy","OFFPEAK",1176,3.78,0.0,-3.78
"BJ Energy","OFFPEAK",1176,3.78,0.0,-3.78
"BJ Energy","OFFPEAK",1176,-40.08,0.0,40.08
"BJ Energy","OFFPEAK",1176,-40.08,0.0,40.08
"BJ Energy","OFFPEAK",1176,3.78,0.0,-3.78
"BJ Energy","OFFPEAK",1176,41.835,-0.5699946,-42.404995
"BJ Energy","OFFPEAK",1176,74.32,-0.7599928,-75.079994
"BJ Energy","OFFPEAK",1176,626.25,-5.699946,-631.94995
"BJ Energy","OFFPEAK",1176,139.45,-1.899982,-141.34998
"BJ Energy","OFFPEAK",1176,150.072,37.14,-112.932
"BJ Energy","OFFPEAK",1176,865.557,-1.3859802,-866.943
"BJ Energy","OFFPEAK",1176,1446.72,404.03998,-1042.68
"BJ Energy","OFFPEAK",1176,1988.066,-1889.988,-3878.054
"BJ Energy","OFFPEAK",1176,-291.9,-11.2800045,280.62
"BJ Energy","OFFPEAK",1176,295.086,-162.09,-457.176
"BJ Energy","OFFPEAK",1176,2247.128,-2654.592,-4901.72
"BJ Energy","OFFPEAK",1176,-182.34,-11.2800045,171.06
"BJ Energy","OFFPEAK",1176,164.145,-649.29,-813.435
"BJ Energy","OFFPEAK",1176,-327.98,31.399992,359.38
"BJ Energy","OFFPEAK",1176,-309.764,40.81999,350.58398
"BJ Energy","OFFPEAK",1176,209.82,-71.490005,-281.31
"BJ Energy","OFFPEAK",1176,120.81,-152.025,-272.835
"BJ Energy","OFFPEAK",1176,143.172,-181.656,-324.828
"BJ Energy","OFFPEAK",1176,154.14,-350.3,-504.44
"BJ Energy","OFFPEAK",1176,-91.8,0.0,91.8
"BJ Energy","OFFPEAK",1176,351.3,-70.02001,-421.32
"BJ Energy","OFFPEAK",1176,299.08,-46.680004,-345.76
"BJ Energy","OFFPEAK",1176,983.61,-208.245,-1191.855
"BJ Energy","OFFPEAK",1176,762.972,-166.59601,-929.568
"BJ Energy","OFFPEAK",1176,1146.32,367.52,-778.8
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,143.76,13.800001,-129.96
"BJ Energy","OFFPEAK",1176,569.937,69.570984,-500.36603
"BJ Energy","OFFPEAK",1176,799.876,105.55598,-694.32
"BJ Energy","OFFPEAK",1176,141.225,34.829994,-106.395004
"BJ Energy","OFFPEAK",1176,20.18,8.880012,-11.299989
"BJ Energy","OFFPEAK",1176,-5.38,-18.120012,-12.740012
"BJ Energy","OFFPEAK",1176,1.04,142.6,141.56001
"BJ Energy","OFFPEAK",1176,-5.7,-41.180008,-35.480007
"BJ Energy","OFFPEAK",1176,0.0,-0.050004,-0.050004
"BJ Energy","OFFPEAK",1176,-9.08,-186.72002,-177.64001
"BJ Energy","OFFPEAK",1176,160.497,-66.079,-226.576
"BJ Energy","OFFPEAK",1176,1791.312,104.051,-1687.261
"BJ Energy","OFFPEAK",1176,0.0,-0.050004,-0.050004
"BJ Energy","OFFPEAK",1176,120.93,-5.3400106,-126.27001
"BJ Energy","OFFPEAK",1176,475.485,74.66999,-400.815
"BJ Energy","OFFPEAK",1176,-75.39,0.0,75.39
"BJ Energy","OFFPEAK",1176,111.27,-51.420006,-162.69
"BJ Energy","OFFPEAK",1176,230.4,-11.9399805,-242.33998
"BJ Energy","OFFPEAK",1176,39.36,-2.9849951,-42.344994
"BJ Energy","OFFPEAK",1176,304.125,-17.425001,-321.55
"BJ Energy","OFFPEAK",1176,229.64,12.680007,-216.95999
"BJ Energy","OFFPEAK",1176,71.6,15.440014,-56.159985
"BJ Energy","OFFPEAK",1176,80.668,1.3299993,-79.338
"BJ Energy","OFFPEAK",1176,545.22,148.455,-396.765
"BJ Energy","OFFPEAK",1176,2006.55,3100.59,1094.04
"BJ Energy","OFFPEAK",1176,3464.04,1385.52,-2078.52
"BJ Energy","OFFPEAK",1176,3268.274,379.49597,-2888.778
"BJ Energy","OFFPEAK",1176,287.88,-277.12003,-565.0
"BJ Energy","OFFPEAK",1176,109.965,-103.920006,-213.88501
"BJ Energy","OFFPEAK",1176,155.184,-251.31601,-406.5
"BJ Energy","OFFPEAK",1176,155.184,-251.31601,-406.5
"BJ Energy","OFFPEAK",1176,138.96,-101.20501,-240.16501
"BJ Energy","OFFPEAK",1176,138.96,-101.20501,-240.16501
"BJ Energy","OFFPEAK",1176,151.801,27.988998,-123.812004
"BJ Energy","OFFPEAK",1176,258.2,-269.72,-527.92004
"BJ Energy","OFFPEAK",1176,458.08,-472.01004,-930.09
"BJ Energy","OFFPEAK",1176,789.72,-809.16003,-1598.88
"BJ Energy","OFFPEAK",1176,1913.76,570.31195,-1343.448
"BJ Energy","OFFPEAK",1176,-142.64,26.640005,169.28
"BJ Energy","OFFPEAK",1176,669.36,162.11998,-507.24002
"BJ Energy","OFFPEAK",1176,394.08,162.11998,-231.96002
"BJ Energy","OFFPEAK",1176,268.8,-13.929977,-282.72998
"BJ Energy","OFFPEAK",1176,104.96,-7.9599867,-112.91999
"BJ Energy","OFFPEAK",1176,57.6,-2.9849951,-60.584995
"BJ Energy","OFFPEAK",1176,200.466,-3.0030074,-203.46901
"BJ Energy","OFFPEAK",1176,-1797.5,6.679992,1804.1799
"BJ Energy","OFFPEAK",1176,-1407.602,9.685988,1417.288
"BJ Energy","OFFPEAK",1176,-63.28,0.0,63.28
"BJ Energy","OFFPEAK",1176,-121.2,0.0,121.2
"BJ Energy","OFFPEAK",1176,2182.95,28.080011,-2154.8699
"BJ Energy","OFFPEAK",1176,-239.092,1067.304,1306.396
"BJ Energy","OFFPEAK",1176,-54.72,1143.54,1198.26
"BJ Energy","OFFPEAK",1176,324.046,-5.697976,-329.744
"BJ Energy","OFFPEAK",1176,220.875,-17.19499,-238.06999
"BJ Energy","OFFPEAK",1176,11.82,157.66,145.84001
"BJ Energy","OFFPEAK",1176,761.28,-19.032019,-780.312
"BJ Energy","OFFPEAK",1176,206.65,-9.150009,-215.8
"BJ Energy","OFFPEAK",1176,122.18,50.565,-71.615
"BJ Energy","OFFPEAK",1176,85.8,-8.560008,-94.36001
"BJ Energy","OFFPEAK",1176,132.84,-12.840012,-145.68001
"BJ Energy","OFFPEAK",1176,82.44,-24.600027,-107.04002
"BJ Energy","OFFPEAK",1176,519.597,-0.93600583,-520.533
"BJ Energy","OFFPEAK",1176,621.656,-74.73203,-696.38806
"BJ Energy","OFFPEAK",1176,182.84,-21.98001,-204.82
"BJ Energy","OFFPEAK",1176,215.16,-43.320015,-258.48
"BJ Energy","OFFPEAK",1176,645.48,-129.96005,-775.44006
"BJ Energy","OFFPEAK",1176,387.17,-75.81003,-462.98004
"BJ Energy","OFFPEAK",1176,91.026,-30.408003,-121.434006
"BJ Energy","OFFPEAK",1176,1081.955,81.16499,-1000.79
"BJ Energy","OFFPEAK",1176,44.4,5.0000086,-39.39999
"BJ Energy","OFFPEAK",1176,1447.832,-66.74,-1514.572
"BJ Energy","OFFPEAK",1176,192.304,-7.657995,-199.96199
"BJ Energy","OFFPEAK",1176,1685.745,1502.5231,-183.22198
"BJ Energy","OFFPEAK",1176,-240.0,-1.4800032,238.52
"BJ Energy","OFFPEAK",1176,1734.672,540.336,-1194.336
"BJ Energy","OFFPEAK",1176,-181.38,765.44,946.82
"BJ Energy","OFFPEAK",1176,-100.95,1825.7,1926.65
"BJ Energy","OFFPEAK",1176,483.444,85.824,-397.62
"BJ Energy","OFFPEAK",1176,503.4,-429.48,-932.88
"BJ Energy","OFFPEAK",1176,131.94,-26.472004,-158.412
"BJ Energy","OFFPEAK",1176,198.78,-5.844004,-204.62401
"BJ Energy","OFFPEAK",1176,-40.38,730.28,770.66
"BJ Energy","OFFPEAK",1176,214.784,-229.05602,-443.84003
"BJ Energy","OFFPEAK",1176,-282.24,0.0,282.24
"BJ Energy","OFFPEAK",1176,119.16,-72.720024,-191.88002
"BJ Energy","OFFPEAK",1176,67.884,-23.868002,-91.752
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,0.0,0.48000193,0.48000193
"BJ Energy","OFFPEAK",1176,-75.26,0.32000127,75.58
"BJ Energy","OFFPEAK",1176,1661.31,-12756.45,-14417.76
"BJ Energy","OFFPEAK",1176,958.134,-9658.455,-10616.589
"BJ Energy","OFFPEAK",1176,158.613,-2.041003,-160.654
"BJ Energy","OFFPEAK",1176,329.427,-4.239006,-333.66602
"BJ Energy","OFFPEAK",1176,483.285,74.66999,-408.61502
"BJ Energy","OFFPEAK",1176,1198.887,32.605938,-1166.281
"BJ Energy","OFFPEAK",1176,1317.82,33.31994,-1284.5001
"BJ Energy","OFFPEAK",1176,161.6,-29.76,-191.36
"BJ Energy","OFFPEAK",1176,176.232,85.694,-90.538
"BJ Energy","OFFPEAK",1176,127.205,65.6,-61.605
"BJ Energy","OFFPEAK",1176,157.976,12.879998,-145.09601
"BJ Energy","OFFPEAK",1176,800.88,-171.76,-972.64
"BJ Energy","OFFPEAK",1176,2673.286,-330.63797,-3003.924
"BJ Energy","OFFPEAK",1176,386.309,97.394,-288.915
"BJ Energy","OFFPEAK",1176,415.225,91.95299,-323.272
"BJ Energy","OFFPEAK",1176,1069.88,2256.8,1186.9199
"BJ Energy","OFFPEAK",1176,940.5,1.9799165,-938.5201
"BJ Energy","OFFPEAK",1176,1181.121,1.9469179,-1179.1741
"BJ Energy","OFFPEAK",1176,197.442,-0.75599277,-198.198
"BJ Energy","OFFPEAK",1176,103.56,0.60000694,-102.95999
"BJ Energy","OFFPEAK",1176,754.04,-11.409996,-765.45
"BJ Energy","OFFPEAK",1176,154.95,-27.249975,-182.19998
"BJ Energy","OFFPEAK",1176,-46.64,1.1200013,47.760002
"BJ Energy","OFFPEAK",1176,344.1,13.170009,-330.93
"BJ Energy","OFFPEAK",1176,2461.23,414.27002,-2046.96
"BJ Energy","OFFPEAK",1176,69.435,11.730005,-57.704994
"BJ Energy","OFFPEAK",1176,318.2,-0.8169997,-319.017
"BJ Energy","OFFPEAK",1176,-486.9,333.80997,820.70996
"BJ Energy","OFFPEAK",1176,6.54,222.53998,215.99998
"BJ Energy","OFFPEAK",1176,391.62,-28.620012,-420.24002
"BJ Energy","OFFPEAK",1176,1156.2,-35.99998,-1192.2
"BJ Energy","OFFPEAK",1176,1027.614,-25.799988,-1053.414
"BJ Energy","OFFPEAK",1176,510.84,538.8,27.95999
"BJ Energy","OFFPEAK",1176,519.84,538.8,18.95999
"BJ Energy","OFFPEAK",1176,132.03,22.860006,-109.16999
"BJ Energy","OFFPEAK",1176,360.57,53.340015,-307.22998
"BJ Energy","OFFPEAK",1176,360.57,53.340015,-307.22998
"BJ Energy","OFFPEAK",1176,132.03,22.860006,-109.16999
